-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2022 
Location: Latitude  9.598   Longitude 8.1167 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 648.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
WS2M                  MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                  MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M_RANGE             MERRA-2 Temperature at 2 Meters Range (C) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS50M_RANGE           MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WS10M_RANGE           MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,8,17,3.98,1.39,20.4,93.25,16.3,-269.41,94.12,2.01,1.48
2021,8,18,4.48,1.2,9.77,91.94,16.05,-268.7,94.12,2.45,2.43
2021,8,19,4.38,1.23,2.1,89.69,16.54,-265.88,93.93,3.09,2.19
2021,8,20,5.58,1.52,1.7,89.0,16.66,-265.73,93.85,2.7,1.96
2021,8,21,4.89,2.0,2.21,90.12,16.54,-267.13,93.96,4.05,3.91
2021,8,22,5.27,0.73,4.62,82.5,16.24,-263.9,93.88,3.3,2.02
2021,8,23,5.73,1.48,1.87,86.94,16.91,-265.2,93.75,2.25,2.7
2021,8,24,4.88,1.17,14.12,89.31,17.27,-266.49,93.72,3.57,2.66
2021,8,25,3.65,0.93,13.81,88.75,17.76,-265.95,93.74,2.82,1.2
2021,8,26,4.92,1.12,51.81,87.88,17.09,-267.7,93.82,3.44,2.54
2021,8,27,5.99,1.47,19.57,88.88,16.78,-266.35,93.99,2.35,2.7
2021,8,28,4.24,1.03,22.48,89.25,17.03,-266.37,93.95,2.94,2.45
2021,8,29,5.18,1.22,3.53,88.62,16.78,-266.87,93.83,4.27,3.18
2021,8,30,4.97,1.68,2.2,90.25,16.3,-266.96,93.88,3.08,2.54
2021,8,31,6.09,1.34,1.57,87.06,17.4,-264.92,93.82,1.62,1.95
2021,9,1,3.17,1.08,4.58,87.0,17.4,-265.19,93.73,4.12,2.43
2021,9,2,4.29,2.34,10.77,92.31,17.27,-268.31,93.92,5.23,4.98
2021,9,3,3.99,1.14,4.28,87.94,16.54,-266.17,93.94,3.07,1.69
2021,9,4,4.28,0.88,5.72,89.19,16.85,-268.05,93.9,2.14,2.02
2021,9,5,4.05,1.01,0.66,91.69,16.72,-268.6,93.95,1.97,1.89
2021,9,6,4.59,1.56,17.26,90.81,16.91,-266.68,94.01,2.62,2.56
2021,9,7,4.73,1.07,33.54,90.38,16.54,-268.75,93.94,1.81,1.66
2021,9,8,5.52,1.8,9.88,89.88,16.54,-265.63,93.95,5.29,4.45
2021,9,9,5.88,0.65,3.59,81.38,16.24,-264.82,93.99,2.65,1.49
2021,9,10,5.04,0.98,11.52,85.75,16.97,-265.86,94.06,2.79,1.52
2021,9,11,4.84,1.43,2.33,82.0,16.48,-264.65,94.04,4.58,3.86
2021,9,12,5.25,0.73,11.71,86.06,17.4,-266.13,93.93,3.81,1.85
2021,9,13,4.25,1.49,57.96,90.44,17.46,-267.62,93.85,4.98,3.0
2021,9,14,4.13,2.03,142.0,92.88,17.46,-268.53,93.9,2.2,2.38
2021,9,15,5.02,1.22,35.78,89.25,16.97,-267.81,94.07,2.98,2.19
2021,9,16,5.83,0.69,10.9,83.19,16.91,-265.22,94.08,2.05,1.95
2021,9,17,5.26,0.83,7.5,84.5,16.78,-266.39,93.96,2.84,1.66
2021,9,18,4.66,0.8,2.37,87.62,17.03,-266.6,93.96,2.93,1.85
2021,9,19,5.71,0.77,0.44,83.69,16.72,-265.12,93.92,2.11,1.62
2021,9,20,5.47,0.55,0.93,78.19,16.36,-265.06,93.87,3.49,1.7
2021,9,21,4.75,1.7,1.8,87.38,17.03,-266.18,93.86,2.3,1.69
2021,9,22,2.84,1.61,9.84,92.69,17.33,-268.63,93.95,2.7,2.12
2021,9,23,4.01,0.8,66.16,86.38,15.87,-268.64,94.0,3.17,1.55
2021,9,24,5.7,1.0,1.4,82.31,15.69,-265.7,93.99,3.6,2.24
2021,9,25,3.9,1.72,8.18,89.69,16.6,-265.92,94.01,2.91,3.23
2021,9,26,5.04,0.48,1.28,80.0,15.5,-263.92,93.98,2.3,1.38
2021,9,27,5.82,0.92,5.44,83.31,16.36,-265.17,93.93,3.12,2.77
2021,9,28,5.87,0.67,1.57,81.25,16.85,-264.32,93.77,1.9,1.4
2021,9,29,3.67,1.23,19.37,88.56,17.52,-267.52,93.85,4.61,3.65
2021,9,30,5.72,1.57,4.45,85.5,17.03,-265.65,93.9,4.52,3.5
2021,10,1,4.77,1.25,3.64,86.06,17.33,-264.81,93.88,3.37,1.89
2021,10,2,6.05,0.84,4.63,87.75,17.52,-267.27,93.83,1.88,1.41
2021,10,3,6.01,0.55,0.63,75.75,16.3,-265.5,93.83,2.47,1.33
2021,10,4,6.51,1.34,1.54,82.12,17.09,-264.87,93.85,3.13,2.81
2021,10,5,5.89,1.87,0.75,83.81,16.85,-265.79,93.87,3.56,3.72
2021,10,6,5.6,1.58,20.03,85.38,16.85,-265.97,93.87,4.8,3.77
2021,10,7,4.58,0.84,17.48,84.56,17.09,-264.94,93.85,3.1,2.51
2021,10,8,6.74,1.4,0.41,81.06,17.03,-263.72,93.69,2.47,1.79
2021,10,9,6.16,1.46,25.54,81.75,16.42,-263.68,93.77,3.97,2.45
2021,10,10,4.42,1.04,16.12,85.81,17.4,-265.48,93.86,2.17,1.2
2021,10,11,6.28,1.32,33.66,82.38,16.91,-264.71,93.87,5.47,2.89
2021,10,12,6.86,1.2,6.62,79.62,16.3,-263.67,93.85,4.5,1.72
2021,10,13,6.54,0.73,0.34,80.5,17.03,-263.77,93.8,2.66,0.84
2021,10,14,6.6,1.01,1.69,87.0,17.52,-266.65,93.85,3.05,1.73
2021,10,15,6.37,0.68,0.61,79.62,16.3,-264.4,93.8,2.07,1.8
2021,10,16,4.98,1.0,1.08,80.62,16.42,-264.77,93.75,2.83,2.55
2021,10,17,5.78,0.89,7.56,89.5,16.85,-268.38,93.76,4.15,2.08
2021,10,18,5.22,1.23,7.92,85.44,16.54,-266.15,93.83,4.35,3.7
2021,10,19,4.96,0.8,6.93,86.25,17.21,-265.49,93.85,4.71,1.88
2021,10,20,3.97,0.48,2.03,86.94,17.33,-266.96,93.93,3.09,1.37
2021,10,21,4.62,1.09,3.92,85.88,17.27,-266.28,93.89,2.41,2.25
2021,10,22,4.29,1.77,3.44,85.69,16.78,-264.03,93.87,4.81,4.3
2021,10,23,4.7,1.54,6.62,92.88,16.85,-268.63,94.03,6.07,4.88
2021,10,24,6.2,1.21,0.2,83.94,16.36,-264.41,94.05,3.61,1.78
2021,10,25,6.26,1.18,0.01,77.88,15.44,-262.17,93.94,3.62,1.04
2021,10,26,4.3,1.0,1.81,84.69,17.03,-264.01,93.96,2.25,1.34
2021,10,27,5.68,1.31,1.84,86.62,17.27,-265.56,93.94,2.54,2.16
2021,10,28,5.48,0.99,19.49,82.31,16.72,-264.99,93.88,1.99,1.27
2021,10,29,6.72,1.89,0.03,70.25,12.63,-260.94,93.79,2.56,2.79
2021,10,30,5.81,1.52,0.13,68.69,12.82,-259.4,93.82,3.84,1.31
2021,10,31,6.03,2.0,0.05,68.38,11.96,-261.39,93.91,3.54,2.63
2021,11,1,6.06,1.23,0.34,69.56,13.37,-261.34,93.96,2.13,1.09
2021,11,2,5.54,1.16,0.15,69.38,13.49,-262.19,93.96,2.62,1.7
2021,11,3,6.2,1.33,0.02,72.31,13.92,-261.55,93.92,1.94,1.9
2021,11,4,5.16,1.26,166.7,76.44,15.5,-263.24,93.92,3.55,2.62
2021,11,5,5.86,1.53,13.2,76.75,15.38,-263.28,93.87,4.94,2.8
2021,11,6,6.33,1.78,1.73,74.69,14.47,-262.31,93.77,6.26,3.67
2021,11,7,4.85,1.64,0.46,73.12,14.16,-262.37,93.68,2.84,2.41
2021,11,8,5.78,1.46,3.16,73.81,14.1,-263.54,93.67,2.97,1.73
2021,11,9,5.5,1.4,7.2,68.38,13.79,-262.39,93.73,2.19,2.13
2021,11,10,5.64,1.66,0.2,70.19,13.67,-261.85,93.79,2.98,1.35
2021,11,11,6.01,1.1,0.07,67.88,13.67,-261.01,93.8,5.63,3.27
2021,11,12,5.77,1.02,1.7,63.75,12.76,-260.99,93.68,4.9,2.6
2021,11,13,6.32,0.98,0.09,68.94,13.79,-263.23,93.72,2.63,1.64
2021,11,14,5.1,1.34,0.74,66.94,12.45,-261.15,93.84,3.82,1.07
2021,11,15,5.96,1.62,0.7,64.94,11.54,-260.08,93.87,4.2,1.19
2021,11,16,5.68,1.34,1.41,62.81,11.47,-259.57,93.73,5.77,2.23
2021,11,17,5.47,1.02,0.55,63.81,12.76,-262.49,93.72,3.3,1.58
2021,11,18,6.32,1.87,0.0,67.56,12.63,-260.92,93.83,4.18,1.68
2021,11,19,6.46,2.42,0.0,67.12,11.72,-259.54,93.82,4.05,2.15
2021,11,20,6.04,2.29,0.0,66.0,11.05,-259.02,93.75,4.72,1.99
2021,11,21,6.34,1.73,0.0,64.69,10.99,-258.37,93.7,3.95,2.12
2021,11,22,5.5,1.3,0.09,63.69,11.66,-260.24,93.81,2.92,1.53
2021,11,23,6.07,1.98,0.0,68.19,12.08,-260.52,93.94,4.13,2.29
2021,11,24,5.72,2.25,0.0,68.81,11.96,-260.71,93.89,3.55,2.01
2021,11,25,6.48,2.23,0.0,64.56,10.68,-259.38,93.81,3.53,1.84
2021,11,26,5.63,2.28,0.0,61.25,9.64,-258.33,93.87,3.7,1.91
2021,11,27,6.24,2.38,0.0,60.0,9.52,-258.03,93.83,6.13,3.49
2021,11,28,5.94,2.16,0.0,61.69,9.89,-258.04,93.85,5.28,2.9
2021,11,29,6.22,2.34,0.0,57.31,9.34,-257.61,93.84,6.44,3.28
2021,11,30,6.0,2.5,0.0,59.75,9.58,-258.09,93.88,4.39,2.06
2021,12,1,6.38,3.6,0.0,59.56,9.58,-259.92,93.8,6.09,5.28
2021,12,2,5.76,2.15,57.91,59.12,9.46,-259.53,93.74,10.7,6.12
2021,12,3,4.95,1.92,0.0,59.19,10.07,-258.67,93.79,9.23,4.95
2021,12,4,5.13,1.9,0.0,63.38,10.86,-259.79,93.89,4.85,1.93
2021,12,5,5.92,2.66,1.47,65.75,12.08,-260.61,93.84,4.45,3.02
2021,12,6,5.7,2.38,0.01,66.5,12.21,-259.85,93.85,6.7,4.04
2021,12,7,4.57,2.42,0.0,64.44,11.41,-260.07,93.93,7.12,3.36
2021,12,8,5.8,3.05,0.0,57.75,9.4,-259.28,93.96,7.84,5.38
2021,12,9,5.91,2.71,0.0,57.81,9.46,-259.06,93.82,6.43,3.59
2021,12,10,5.3,3.55,0.0,58.38,9.34,-258.65,93.72,4.74,3.8
2021,12,11,5.6,3.33,0.0,56.25,9.16,-258.82,93.68,5.91,4.32
2021,12,12,5.86,3.58,0.0,57.62,9.64,-259.02,93.73,5.41,4.57
2021,12,13,6.27,2.71,0.0,56.5,9.64,-258.63,93.77,6.41,3.32
2021,12,14,6.25,1.95,0.0,55.31,9.46,-259.45,93.73,9.79,5.73
2021,12,15,5.48,2.2,0.0,56.12,9.22,-257.99,93.77,8.86,5.03
2021,12,16,5.13,4.23,0.0,54.5,8.48,-259.23,93.85,4.95,4.86
2021,12,17,5.32,3.58,0.0,53.81,8.24,-258.2,93.94,7.88,5.21
2021,12,18,5.24,3.7,0.0,55.75,8.18,-259.33,93.96,6.55,4.84
2021,12,19,5.49,4.2,0.0,55.88,8.36,-257.83,93.89,6.08,5.34
2021,12,20,5.9,4.58,0.0,53.5,7.75,-258.2,93.89,4.74,4.84
2021,12,21,5.91,4.25,0.0,55.12,8.85,-257.07,93.86,7.12,5.67
2021,12,22,4.94,3.7,0.01,55.25,9.16,-257.23,93.89,8.07,5.9
2021,12,23,5.45,3.15,0.36,55.75,9.77,-258.97,93.83,7.42,5.74
2021,12,24,5.69,3.3,0.0,51.44,8.61,-257.28,93.75,6.77,5.13
2021,12,25,5.82,2.06,0.39,50.19,8.54,-258.85,93.84,9.41,5.49
2021,12,26,5.19,2.35,26.93,57.12,9.7,-258.77,93.86,8.54,4.85
2021,12,27,5.34,1.83,0.0,55.56,9.46,-259.15,93.92,7.2,4.49
2021,12,28,5.84,3.46,0.0,53.44,8.42,-261.17,93.97,5.56,4.8
2021,12,29,5.63,2.54,0.0,56.5,8.36,-262.69,93.99,6.7,4.32
2021,12,30,6.12,1.85,0.0,55.31,9.34,-258.82,93.9,7.54,5.07
2021,12,31,5.96,1.39,0.0,59.75,9.95,-258.07,93.91,7.05,4.27
2022,1,1,5.82,2.2,0.0,53.81,8.91,-258.82,93.93,9.17,5.09
2022,1,2,6.04,3.88,0.0,48.56,7.57,-258.63,93.88,7.12,4.4
2022,1,3,5.23,4.01,0.01,50.56,7.14,-260.57,93.92,7.16,5.45
2022,1,4,4.6,2.7,1.73,52.75,8.06,-258.67,93.97,8.88,6.17
2022,1,5,5.25,2.46,1.4,55.12,9.22,-258.84,93.95,7.77,4.91
2022,1,6,5.76,2.55,0.2,56.81,9.95,-258.52,93.84,6.91,4.62
2022,1,7,5.82,1.74,0.09,58.19,10.68,-259.12,93.84,4.29,3.41
2022,1,8,5.77,1.75,0.02,56.31,10.5,-259.18,93.81,6.02,3.7
2022,1,9,5.67,2.31,0.0,55.19,10.25,-258.82,93.77,7.8,4.89
2022,1,10,5.64,2.68,0.0,49.94,8.91,-256.58,93.68,9.84,7.0
2022,1,11,5.29,1.66,0.0,51.44,9.83,-259.24,93.71,7.48,3.61
2022,1,12,5.13,1.45,0.0,57.06,10.93,-260.32,93.86,5.28,2.76
2022,1,13,5.24,1.05,0.01,60.69,11.96,-260.63,94.01,4.38,2.8
2022,1,14,4.84,1.46,0.25,62.5,12.27,-259.95,94.01,4.8,3.24
2022,1,15,6.0,1.7,0.03,56.81,10.86,-258.95,93.86,7.47,4.2
2022,1,16,5.47,2.79,0.01,52.56,9.52,-259.97,93.92,8.21,6.16
2022,1,17,5.78,2.38,0.0,46.94,7.69,-258.26,94.07,8.95,6.4
2022,1,18,5.23,3.08,0.0,44.62,7.02,-256.71,94.15,9.91,7.45
2022,1,19,5.56,4.12,0.0,42.75,6.29,-257.17,94.1,7.06,6.3
2022,1,20,6.21,3.35,0.0,41.81,6.65,-255.53,94.02,10.3,7.75
2022,1,21,6.13,3.15,0.0,40.56,6.65,-254.98,93.92,9.02,6.43
2022,1,22,6.38,3.22,0.0,40.5,6.9,-255.52,93.93,7.15,5.33
2022,1,23,6.42,2.76,0.0,40.19,6.9,-254.91,93.91,9.7,6.95
2022,1,24,6.54,3.98,0.0,34.81,5.8,-255.32,93.84,8.19,5.57
2022,1,25,6.31,4.02,0.0,34.19,5.55,-255.01,93.84,9.81,6.36
2022,1,26,6.01,4.96,0.0,33.81,5.68,-253.93,93.77,6.97,5.9
2022,1,27,5.73,3.03,3.17,41.88,7.45,-255.14,93.86,9.62,6.27
2022,1,28,5.52,4.16,0.0,36.81,6.29,-255.09,93.91,6.17,4.98
2022,1,29,6.03,4.8,0.0,32.12,5.07,-254.09,93.94,5.02,3.96
2022,1,30,6.62,5.3,0.0,26.69,4.15,-253.31,93.91,5.26,4.45
2022,1,31,6.88,5.12,0.0,26.25,4.03,-254.51,93.83,6.45,6.06
2022,2,1,6.26,3.27,0.0,33.06,5.13,-254.2,93.82,8.18,5.02
2022,2,2,4.98,2.21,0.0,38.88,6.41,-255.72,93.87,8.52,4.89
2022,2,3,5.15,2.28,0.0,36.31,6.29,-256.83,93.96,9.38,6.02
2022,2,4,6.24,3.27,0.0,30.94,5.25,-254.84,94.0,8.45,6.44
2022,2,5,5.96,3.55,0.0,28.0,5.13,-254.31,93.89,8.08,5.2
2022,2,6,5.92,3.0,0.0,31.44,5.98,-254.1,93.84,8.88,6.3
2022,2,7,5.79,2.81,0.0,33.19,6.16,-254.44,93.84,7.23,4.71
2022,2,8,6.75,2.73,0.0,35.75,6.77,-255.25,93.81,7.41,5.06
2022,2,9,7.07,2.98,0.0,28.19,5.37,-254.11,93.82,8.48,5.15
2022,2,10,7.2,4.09,0.0,19.88,3.66,-254.62,93.76,7.62,5.39
2022,2,11,6.88,3.24,0.0,22.75,4.21,-253.42,93.67,11.8,8.73
2022,2,12,6.37,2.73,0.0,28.19,5.55,-253.81,93.72,9.81,6.38
2022,2,13,6.15,2.12,0.0,32.31,6.35,-255.82,93.77,9.42,5.61
2022,2,14,6.35,3.32,0.0,29.44,6.23,-254.52,93.71,5.93,4.22
2022,2,15,6.46,2.98,0.0,30.81,6.41,-255.41,93.74,7.36,5.15
2022,2,16,6.56,1.46,0.0,33.19,6.84,-255.11,93.77,8.52,5.04
2022,2,17,6.65,1.71,0.0,32.69,6.77,-255.1,93.61,8.3,5.59
2022,2,18,7.03,2.85,0.0,26.94,5.43,-254.3,93.61,6.25,3.84
2022,2,19,6.96,3.41,0.0,23.12,4.64,-255.2,93.74,10.02,7.91
2022,2,20,5.47,2.82,0.0,24.12,4.82,-255.49,93.85,10.09,7.16
2022,2,21,5.9,3.09,0.0,24.25,5.19,-253.99,93.8,8.8,6.54
2022,2,22,6.09,2.55,0.0,27.06,5.43,-255.65,93.8,8.38,6.0
2022,2,23,6.69,2.15,0.0,27.5,5.55,-255.65,93.84,8.38,4.51
2022,2,24,7.34,2.16,0.0,23.94,4.76,-255.66,93.81,10.15,6.41
2022,2,25,7.04,3.08,0.0,19.88,3.97,-254.76,93.8,10.21,6.84
2022,2,26,6.68,2.57,0.0,22.31,4.7,-254.12,93.72,8.96,5.62
2022,2,27,6.29,2.55,0.0,26.25,5.49,-255.13,93.75,5.8,3.89
2022,2,28,6.74,2.73,0.0,25.69,5.8,-254.78,93.67,8.62,5.59
2022,3,1,6.97,2.11,0.03,32.44,6.96,-255.32,93.68,7.05,4.34
2022,3,2,6.5,1.1,0.12,50.81,11.23,-256.93,93.68,4.38,2.4
2022,3,3,6.04,0.75,10.05,56.56,12.88,-258.09,93.67,3.13,1.74
2022,3,4,5.62,0.88,5.61,54.94,12.51,-259.76,93.6,5.16,3.05
2022,3,5,5.96,1.38,0.84,58.81,13.55,-259.03,93.57,5.52,2.51
2022,3,6,4.98,1.57,69.86,64.75,14.77,-263.63,93.58,4.18,2.48
2022,3,7,4.52,1.37,0.21,69.81,15.5,-262.1,93.53,3.44,1.45
2022,3,8,5.21,1.6,0.13,64.88,15.01,-259.94,93.44,4.94,2.77
2022,3,9,4.92,0.91,0.66,61.5,13.92,-259.24,93.43,3.62,1.71
2022,3,10,5.17,1.8,0.33,59.5,13.06,-258.59,93.5,4.8,3.8
2022,3,11,5.17,1.14,0.08,60.56,13.49,-260.62,93.58,3.3,2.07
2022,3,12,3.8,1.42,0.02,56.0,12.08,-261.96,93.61,2.99,3.02
2022,3,13,4.24,1.91,0.0,37.81,8.18,-258.24,93.62,4.33,3.32
2022,3,14,5.21,2.39,0.0,34.0,7.02,-256.24,93.65,5.4,4.16
2022,3,15,5.42,3.01,0.0,31.81,6.71,-257.02,93.7,8.29,7.16
2022,3,16,4.83,2.72,0.0,32.5,6.65,-256.17,93.73,5.27,4.95
2022,3,17,4.9,3.19,0.0,27.75,5.92,-255.45,93.64,4.99,4.05
2022,3,18,5.32,2.86,0.0,27.81,6.04,-254.99,93.65,5.91,4.27
2022,3,19,6.42,1.7,0.0,28.12,6.04,-254.39,93.64,8.16,4.83
2022,3,20,6.44,0.66,0.01,39.12,9.28,-257.55,93.68,2.2,1.41
2022,3,21,5.97,0.85,0.05,51.75,11.9,-256.42,93.63,2.31,2.14
2022,3,22,6.09,1.31,2.98,54.44,12.94,-256.66,93.6,3.17,3.2
2022,3,23,4.85,1.35,21.34,68.06,15.5,-261.56,93.7,3.16,2.2
2022,3,24,5.28,1.57,0.77,56.25,12.45,-259.94,93.69,5.22,4.25
2022,3,25,5.73,3.34,0.05,36.0,7.81,-256.84,93.62,8.14,7.09
2022,3,26,6.5,4.59,0.0,25.19,5.86,-256.06,93.57,2.87,4.99
2022,3,27,6.73,4.92,0.0,23.06,5.43,-255.31,93.75,5.12,5.7
2022,3,28,6.89,4.53,0.0,20.56,4.52,-255.27,93.76,5.8,5.86
2022,3,29,6.03,2.27,0.0,22.31,4.64,-254.6,93.62,8.84,5.81
2022,3,30,6.65,1.56,0.0,26.94,5.8,-254.63,93.5,4.48,2.78
2022,3,31,6.71,1.05,0.06,33.25,8.18,-257.57,93.51,3.05,1.91
2022,4,1,6.49,1.27,12.45,51.06,12.33,-259.1,93.6,7.04,4.61
2022,4,2,5.94,1.38,39.08,68.5,15.32,-260.93,93.63,3.38,1.45
2022,4,3,5.2,1.79,212.29,76.06,16.42,-262.63,93.65,2.81,2.67
2022,4,4,4.57,1.51,0.16,71.88,16.24,-260.4,93.68,4.37,2.22
2022,4,5,5.88,1.55,257.72,77.56,17.52,-262.77,93.73,4.19,2.49
2022,4,6,6.12,1.73,0.27,77.62,17.15,-263.37,93.7,4.12,2.35
2022,4,7,6.25,1.59,0.03,72.38,16.78,-261.95,93.68,4.87,2.34
2022,4,8,5.01,1.53,1.07,77.5,17.58,-263.2,93.65,3.88,1.8
2022,4,9,4.94,1.85,1.1,82.62,17.58,-266.63,93.6,5.25,3.67
2022,4,10,4.68,1.1,0.74,74.0,16.6,-263.45,93.61,2.73,1.54
2022,4,11,6.42,1.64,0.6,68.06,15.62,-261.95,93.58,4.93,2.67
2022,4,12,3.89,2.08,10.83,82.56,17.33,-267.08,93.67,4.0,4.03
2022,4,13,5.5,1.52,1.62,80.44,16.6,-265.94,93.59,3.02,2.27
2022,4,14,5.43,1.8,3.43,75.25,15.81,-263.2,93.64,2.36,2.09
2022,4,15,2.57,1.6,1.43,78.69,16.17,-264.2,93.75,3.45,2.73
2022,4,16,6.24,1.47,8.83,79.75,16.91,-264.72,93.71,3.94,1.91
2022,4,17,5.47,0.85,5.44,74.69,16.48,-265.77,93.67,3.68,1.52
2022,4,18,4.49,1.3,0.43,80.75,16.48,-266.48,93.76,1.6,1.5
2022,4,19,5.36,1.31,0.25,67.44,14.28,-261.44,93.85,6.16,3.19
2022,4,20,5.01,0.84,0.34,65.44,14.65,-261.12,93.77,2.7,1.65
2022,4,21,4.34,1.36,112.25,83.06,17.7,-265.7,93.7,2.93,1.49
2022,4,22,5.54,1.1,49.24,81.38,17.58,-264.24,93.63,2.71,1.33
2022,4,23,5.3,1.37,2.2,85.0,18.31,-266.25,93.63,2.41,2.08
2022,4,24,5.1,1.62,14.93,86.5,18.13,-266.15,93.6,2.43,2.55
2022,4,25,6.46,1.73,5.03,86.69,17.7,-266.04,93.61,2.48,2.18
2022,4,26,4.94,1.63,21.25,88.19,17.82,-268.2,93.61,2.88,2.84
2022,4,27,4.96,1.89,14.36,85.88,17.46,-266.94,93.66,4.84,3.55
2022,4,28,5.04,1.47,184.86,86.25,17.09,-266.33,93.76,2.69,2.72
2022,4,29,2.46,1.66,26.74,80.06,16.78,-263.6,93.78,3.05,3.25
2022,4,30,6.03,0.75,41.31,83.81,16.91,-267.07,93.92,2.89,1.58
2022,5,1,5.98,1.05,2.12,82.88,17.03,-264.99,93.93,3.18,2.74
2022,5,2,5.42,1.52,0.46,86.31,17.7,-265.27,93.82,2.72,2.32
2022,5,3,5.33,1.23,5.31,87.88,17.64,-267.29,93.82,2.88,2.21
2022,5,4,4.49,1.02,2.73,80.0,16.91,-265.2,93.85,3.61,2.56
2022,5,5,6.81,1.5,18.96,84.88,17.7,-266.02,93.9,4.86,2.8
2022,5,6,4.82,1.31,0.47,83.75,17.33,-265.58,93.87,2.64,1.76
2022,5,7,6.21,0.77,6.37,84.44,17.46,-265.44,93.8,3.41,1.6
2022,5,8,6.18,0.79,22.47,78.62,17.4,-262.52,93.71,3.42,1.2
2022,5,9,4.34,1.25,78.46,91.81,18.92,-268.17,93.78,3.56,1.54
2022,5,10,4.72,1.41,28.46,87.44,18.07,-267.53,93.81,4.58,3.84
2022,5,11,6.69,0.93,0.69,83.5,17.58,-264.84,93.86,2.52,2.03
2022,5,12,5.92,1.12,3.33,85.75,18.07,-266.94,93.87,2.21,2.05
2022,5,13,5.56,1.14,8.76,86.31,18.43,-266.63,93.87,2.6,2.0
2022,5,14,5.61,0.65,2.04,80.81,17.76,-263.49,93.81,4.32,1.98
2022,5,15,5.91,0.98,0.46,81.75,18.01,-264.6,93.9,5.07,2.38
2022,5,16,5.47,1.37,0.52,83.75,17.94,-264.3,93.94,3.27,1.56
2022,5,17,4.63,1.1,5.85,83.81,17.82,-266.2,93.88,2.11,1.38
2022,5,18,4.41,1.17,8.62,86.0,17.82,-267.29,93.76,2.91,2.11
2022,5,19,4.0,1.41,19.22,88.5,17.52,-268.44,93.89,3.99,3.42
2022,5,20,4.83,0.95,1.98,78.69,16.72,-263.17,93.94,3.47,1.86
2022,5,21,4.99,0.59,50.46,82.5,16.97,-265.38,94.01,4.16,1.93
2022,5,22,5.02,0.97,81.66,88.81,17.33,-268.13,94.06,2.31,0.99
2022,5,23,4.26,1.16,297.31,86.19,16.78,-266.96,94.0,3.66,3.31
2022,5,24,6.13,1.0,43.66,87.94,16.24,-267.62,94.0,4.52,2.42
2022,5,25,4.95,1.23,99.78,85.62,16.91,-265.06,94.12,1.75,1.95
2022,5,26,4.6,1.44,7.45,91.31,17.52,-266.37,94.16,1.23,1.85
2022,5,27,5.08,1.33,5.17,92.19,17.7,-267.72,94.09,2.62,1.39
2022,5,28,6.26,1.14,4.44,91.56,17.7,-267.49,93.97,1.76,1.07
2022,5,29,5.48,1.3,4.35,87.75,17.76,-265.51,93.88,2.41,2.51
2022,5,30,5.52,0.77,8.97,84.81,17.64,-264.42,93.83,4.19,1.9
2022,5,31,3.41,0.91,3.67,86.25,17.76,-265.8,93.87,2.62,0.98
2022,6,1,5.68,0.65,2.72,80.56,17.15,-263.74,93.77,3.78,1.79
2022,6,2,6.3,1.2,7.2,86.69,17.82,-266.85,93.68,2.6,2.22
2022,6,3,5.06,1.24,0.56,85.31,17.46,-265.8,93.72,2.73,2.49
2022,6,4,4.66,1.32,3.81,90.31,17.33,-268.31,93.84,2.02,1.84
2022,6,5,3.66,1.31,40.16,85.75,16.3,-268.48,93.92,5.77,4.27
2022,6,6,5.64,1.23,8.63,86.94,16.42,-267.33,94.02,4.08,3.66
2022,6,7,4.69,0.95,23.98,79.5,16.11,-263.89,93.92,3.27,1.93
2022,6,8,5.93,1.43,27.79,84.75,16.72,-267.27,93.88,4.62,3.94
2022,6,9,4.9,1.61,36.45,90.38,17.46,-265.94,93.81,2.64,2.98
2022,6,10,3.87,1.3,14.8,93.44,17.64,-269.22,93.85,2.84,2.67
2022,6,11,4.19,1.23,34.5,92.38,16.66,-268.68,93.95,6.54,5.27
2022,6,12,3.58,0.8,12.28,84.38,16.42,-263.63,94.0,3.22,2.26
2022,6,13,4.76,0.76,7.88,84.56,17.46,-264.73,93.87,4.47,1.84
2022,6,14,4.36,1.37,7.33,92.5,17.7,-268.72,93.86,1.68,1.85
2022,6,15,5.46,1.09,1.51,90.5,17.4,-269.12,93.88,3.23,2.46
2022,6,16,4.49,0.75,6.85,88.19,16.78,-267.9,93.8,3.33,1.87
